400	1.600	0.0000
410	1.600	0.0000
420	1.600	0.0000
430	1.600	0.0000
440	1.600	0.0000
450	1.600	0.0000
460	1.600	0.0000
470	1.600	0.0000
480	1.600	0.0000
490	1.600	0.0000
500	1.600	0.0000
510	1.600	0.0000
520	1.600	0.0000
530	1.600	0.0000
540	1.600	0.0000
550	1.600	0.0000
560	1.600	0.0000
570	1.600	0.0000
580	1.600	0.0000
590	1.600	0.0000
600	1.600	0.0000
610	1.600	0.0000
620	1.600	0.0000
630	1.600	0.0000
640	1.600	0.0000
650	1.600	0.0000
660	1.600	0.0000
670	1.600	0.0000
680	1.600	0.0000
690	1.600	0.0000
700	1.600	0.0000
